instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.85,subgraph_mip,combined,10,343,1105,62,5.61,0.472,0.059,0.83,0.888,466.78,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,10,343,1105,23,2.08,0.472,0.023,0.796,0.819,506.25,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,10,343,1105,76,6.88,0.472,0.124,0.799,0.923,449.03,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,10,343,1105,126,11.4,0.472,0.02,0.966,0.986,420.53,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.472,0.105,0.555,0.66,628.49,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.472,0.035,0.551,0.587,706.7,0.9446,6.61,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,combined,20,343,1105,77,6.97,0.472,0.123,0.913,1.036,400.16,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,20,343,1105,28,2.53,0.472,0.067,0.372,0.439,943.97,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,20,343,1105,92,8.33,0.472,0.301,0.876,1.177,352.19,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,20,343,1105,239,21.63,0.472,0.029,3.88,3.908,106.08,0.8896,0.4,581.12,1.13,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.472,0.202,0.791,0.994,417.25,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.472,0.111,1.252,1.364,304.06,0.9446,6.61,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,combined,50,343,1105,116,10.5,0.472,0.292,1.442,1.734,239.06,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,50,343,1105,32,2.9,0.472,0.161,0.288,0.449,922.85,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,50,343,1105,125,11.31,0.472,0.687,1.092,1.778,233.14,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,50,343,1105,506,45.79,0.472,0.038,34.526,34.564,11.99,0.887,0.11,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.472,0.375,0.845,1.22,339.92,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.472,0.23,2.384,2.614,158.62,0.9361,5.65,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.85,subgraph_mip,combined,100,343,1105,162,14.66,0.472,0.499,2.221,2.72,152.4,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,100,343,1105,40,3.62,0.472,0.254,1.738,1.992,208.12,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,100,343,1105,153,13.85,0.472,1.255,2.069,3.324,124.74,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,100,343,1105,740,66.97,0.472,0.097,96.868,96.965,4.28,0.887,0.11,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.472,0.6,1.057,1.657,250.16,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.472,0.4,1.91,2.31,179.47,0.9354,5.57,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.85,subgraph_mip,combined,200,343,1105,202,18.28,0.472,0.962,3.882,4.845,85.58,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,200,343,1105,45,4.07,0.472,0.523,0.569,1.091,379.93,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,200,343,1105,177,16.02,0.472,2.239,2.285,4.524,91.65,0.8918,0.65,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,200,343,1105,909,82.26,0.472,0.154,149.035,149.189,2.78,0.8862,0.02,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.472,1.262,0.86,2.122,195.42,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.472,0.785,2.867,3.652,113.53,0.9353,5.57,574,-0.11,505.12,574,29.903,12.77,"[514.33, 574, 505.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.85,subgraph_mip,combined,500,343,1105,257,23.26,0.472,2.097,3.645,5.742,72.2,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,500,343,1105,53,4.8,0.472,1.391,0.363,1.754,236.32,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,500,343,1105,245,22.17,0.472,4.031,4.634,8.665,47.85,0.886,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,500,343,1105,1048,94.84,0.472,0.348,151.972,152.32,2.72,0.8862,0.02,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.472,2.04,0.773,2.813,147.4,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.472,1.625,7.063,8.688,47.72,0.9343,5.45,574,-0.11,505.12,574,25.126,12.77,"[574, 530.13, 505.12, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.85,subgraph_mip,combined,1000,343,1105,346,31.31,0.472,3.658,9.999,13.657,30.36,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,1000,343,1105,59,5.34,0.472,2.836,0.3,3.136,132.22,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.472,7.263,8.718,15.982,25.94,0.886,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,1000,343,1105,1101,99.64,0.472,0.61,201.544,202.153,2.05,0.886,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.472,4.731,2.073,6.804,60.93,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.472,4.031,10.085,14.116,29.37,0.9334,5.35,574,-0.11,495.7,574,28.169,14.52,"[574, 539.55, 495.7, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.85,subgraph_mip,combined,2000,343,1105,460,41.63,0.472,8.858,11.16,20.018,20.71,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,2000,343,1105,157,14.21,0.472,7.243,1.354,8.597,48.22,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.472,16.79,12.164,28.955,14.32,0.886,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.472,1.243,214.876,216.118,1.92,0.886,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.472,17.596,2.961,20.556,20.17,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.472,15.296,39.899,55.196,7.51,0.912,2.94,567.5,-1.24,486.92,567.5,31.02,14.94,"[554.83, 567.5, 486.92, 547.6]","[4, 3, 2, 4]",13
assembly_1,4,0.85,subgraph_mip,combined,5000,343,1105,632,57.19,0.472,32.747,37.147,69.894,5.93,0.8891,0.35,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.85,subgraph_mip,blended,5000,343,1105,179,16.2,0.472,24.473,2.642,27.115,15.29,0.9128,3.02,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.472,60.209,31.683,91.892,4.51,0.886,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.85,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.472,2.97,183.737,186.707,2.22,0.886,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,full_mip,—,,343,1105,1105,100.0,0.371,0.0,307.037,307.037,1.0,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.371,0.003,0.036,0.039,7794.19,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.371,0.002,0.053,0.055,5578.12,0.9482,6.96,597.84,4.04,398.88,597.84,81.458,36.9,"[586.13, 574, 398.88, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,combined,1,343,1105,26,2.35,0.371,0.003,0.926,0.929,330.46,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,1,343,1105,13,1.18,0.371,0.002,0.03,0.032,9600.15,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,1,343,1105,37,3.35,0.371,0.012,0.342,0.354,867.51,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,1,343,1105,13,1.18,0.371,0.004,0.033,0.037,8271.7,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.371,0.007,0.032,0.04,7700.98,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,2,343,1105,15,1.36,0.371,0.006,0.224,0.23,1336.29,0.9482,6.96,597.84,4.04,398.88,597.84,81.458,36.9,"[586.13, 574, 398.88, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,combined,2,343,1105,30,2.71,0.371,0.014,0.63,0.644,476.46,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,2,343,1105,15,1.36,0.371,0.008,0.207,0.215,1430.2,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,2,343,1105,43,3.89,0.371,0.028,0.32,0.348,882.55,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,2,343,1105,26,2.35,0.371,0.005,0.83,0.835,367.68,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.371,0.026,0.611,0.638,481.44,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,5,343,1105,27,2.44,0.371,0.016,1.285,1.3,236.14,0.9325,5.18,586.13,2.0,412.68,586.13,73.197,32.17,"[586.13, 574, 584.04, 412.68]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,5,343,1105,48,4.34,0.371,0.032,0.732,0.764,402.14,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,5,343,1105,19,1.72,0.371,0.02,0.252,0.272,1127.97,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,5,343,1105,60,5.43,0.371,0.067,0.494,0.562,546.52,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,5,343,1105,65,5.88,0.371,0.013,0.574,0.587,523.39,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.371,0.029,0.377,0.406,755.61,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.371,0.019,2.338,2.357,130.25,0.9315,5.07,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,combined,10,343,1105,62,5.61,0.371,0.085,0.547,0.632,485.85,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,10,343,1105,23,2.08,0.371,0.024,0.295,0.319,962.6,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,10,343,1105,76,6.88,0.371,0.197,0.8,0.997,307.83,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,10,343,1105,126,11.4,0.371,0.014,1.855,1.87,164.22,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.371,0.073,0.689,0.761,403.31,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.371,0.062,0.484,0.547,561.63,0.9315,5.07,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,combined,20,343,1105,77,6.97,0.371,0.121,0.658,0.778,394.42,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,20,343,1105,28,2.53,0.371,0.078,0.759,0.837,366.72,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,20,343,1105,92,8.33,0.371,0.256,1.042,1.298,236.46,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,20,343,1105,239,21.63,0.371,0.028,4.49,4.518,67.96,0.8923,0.64,581.12,1.13,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.371,0.202,0.609,0.811,378.64,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.371,0.117,0.702,0.819,374.79,0.9315,5.07,586.13,2.0,453.4,586.13,51.942,24.62,"[586.13, 574, 543.32, 453.4]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,combined,50,343,1105,116,10.5,0.371,0.279,1.386,1.665,184.46,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,50,343,1105,32,2.9,0.371,0.145,0.265,0.411,747.89,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,50,343,1105,125,11.31,0.371,0.707,1.464,2.171,141.43,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,50,343,1105,504,45.61,0.371,0.062,52.618,52.68,5.83,0.8923,0.64,581.12,1.13,495.7,581.12,36.361,15.84,"[581.12, 511.4, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.371,0.342,0.951,1.293,237.51,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.371,0.28,1.537,1.817,169.01,0.9196,3.73,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,100,343,1105,162,14.66,0.371,0.571,3.506,4.077,75.31,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,100,343,1105,40,3.62,0.371,0.285,0.744,1.029,298.37,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,100,343,1105,153,13.85,0.371,1.372,1.729,3.101,99.0,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,100,343,1105,742,67.15,0.371,0.091,114.015,114.106,2.69,0.8875,0.11,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.371,0.581,0.971,1.552,197.85,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.371,0.367,1.297,1.663,184.57,0.9191,3.68,574,-0.11,514.33,574,23.634,11.07,"[514.33, 574, 520.92, 547.6]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,200,343,1105,202,18.28,0.371,0.917,5.108,6.025,50.96,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,200,343,1105,45,4.07,0.371,0.58,1.385,1.965,156.25,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,200,343,1105,177,16.02,0.371,2.126,2.094,4.22,72.76,0.8952,0.98,584.04,1.64,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,200,343,1105,908,82.17,0.371,0.142,162.015,162.158,1.89,0.8872,0.07,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.371,1.313,0.939,2.252,136.34,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.371,0.856,2.544,3.399,90.32,0.9191,3.67,574,-0.11,505.12,574,29.903,12.77,"[514.33, 574, 505.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.9,subgraph_mip,combined,500,343,1105,257,23.26,0.371,2.014,3.5,5.514,55.68,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.9,subgraph_mip,blended,500,343,1105,53,4.8,0.371,1.305,0.426,1.731,177.34,0.9044,2.01,574.62,0.0,518.92,574.62,22.439,10.33,"[542.48, 520.83, 574.62, 518.92]","[4, 3, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,blended_union,500,343,1105,245,22.17,0.371,4.284,4.125,8.409,36.51,0.8865,0.0,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,diverse,500,343,1105,1043,94.39,0.371,0.396,321.39,321.786,0.95,0.8867,0.01,574.62,0.0,502.2,574.62,29.643,13.43,"[502.2, 561.11, 574.62, 518.92]","[3, 4, 3, 3]",13
assembly_1,4,0.9,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.371,2.025,1.117,3.142,97.72,0.8919,0.61,581.12,1.13,495.7,581.12,33.091,15.84,"[581.12, 520.92, 559.11, 495.7]","[3, 3, 4, 3]",13
